0.003606717102229595,0.0017877164063975215,0.9983031749725342,0.03329803962289828,0.591796875,0.7112215757369995,0.0
0.0017266463255509734,0.000687715073581785,0.9992642998695374,0.027953002106376326,0.6005859375,0.8042323589324951,0.0
0.008379521779716015,0.0029729558154940605,0.9963013529777527,0.0837588243391093,0.57568359375,0.6519163250923157,0.0
0.00421155896037817,0.0020675254054367542,0.9980012774467468,0.04524320688210626,0.5810546875,0.7026140093803406,0.0
0.0020022643730044365,0.00095581472851336,0.9990922212600708,0.014057153529905326,0.59716796875,0.771613359451294,0.0
0.0058553796261549,0.0023331590928137302,0.9973474144935608,0.009790959335089205,0.58447265625,0.6767646670341492,0.0
0.0048599266447126865,0.0017359332414343953,0.99789959192276,0.0,0.5859375,0.7045443654060364,0.0
0.006057922728359699,0.003080867463722825,0.9970342516899109,0.002112127282903078,0.59326171875,0.65567946434021,0.0
0.006496658083051443,0.0024997598957270384,0.997101366519928,0.0026871597462055177,0.5869140625,0.6643116474151611,0.0
0.00837018247693777,0.0026046668644994497,0.9959896206855774,0.13761191402848408,0.58837890625,0.7287411689758301,0.0
0.03303257375955582,0.0149520393460989,0.9799339175224304,0.16234636377708317,0.59130859375,0.566764771938324,0.0
0.07072938978672028,0.05302168428897858,0.9365606307983398,0.24139112364378676,0.58056640625,0.5445649027824402,0.0
0.031225096434354782,0.018046697601675987,0.9792484641075134,0.17972240553934418,0.58837890625,0.5769162774085999,0.0
0.024297578260302544,0.015920240432024002,0.9832512140274048,0.2575493915978855,0.587890625,0.66864413022995,0.0
0.027358684688806534,0.01916501112282276,0.9804395437240601,0.2758938024017765,0.58544921875,0.6497430205345154,0.0
0.024171490222215652,0.015620446763932705,0.9835474491119385,0.15601794725627838,0.59912109375,0.6340563297271729,0.0
0.09570663422346115,0.13040533661842346,0.8831523060798645,0.25369418034419894,0.59375,0.5385817289352417,0.0
0.22312963008880615,0.35368025302886963,0.6386508941650391,0.5461278198340148,0.58740234375,0.4180246889591217,0.0
0.018337417393922806,0.010711366310715675,0.9888943433761597,0.23502725414780454,0.59521484375,0.632533609867096,0.0
0.2656724154949188,0.6347790360450745,0.5111503601074219,0.4932777740350171,0.57568359375,0.4623103439807892,0.0
0.01909559778869152,0.013181916438043118,0.9868453741073608,0.1990281016492441,0.5869140625,0.6711451411247253,0.0
0.003467405680567026,0.00040400141733698547,0.9988760948181152,0.3349111120921422,0.6083984375,0.7860345244407654,0.0
0.0014939901884645224,7.470331183867529e-05,0.9995893239974976,0.19558308131904015,0.6005859375,0.861792802810669,0.0
0.08301196992397308,0.04395522549748421,0.9690794944763184,0.2415214099260653,0.58203125,0.5141641497612,0.0
0.07630614191293716,0.034504614770412445,0.9704062342643738,0.24075841682746976,0.58349609375,0.520261824131012,0.0
0.08287377655506134,0.043092310428619385,0.9705142378807068,0.21827525324316746,0.57861328125,0.48617371916770935,0.0
0.013232037425041199,0.0031746169552206993,0.9960286617279053,0.20857627660641487,0.6220703125,0.6836215257644653,0.0
0.016672825440764427,0.0036659229081124067,0.994804859161377,0.16980243607028025,0.6171875,0.6539924144744873,0.0
0.029709069058299065,0.009806789457798004,0.991226077079773,0.1871375644722018,0.60888671875,0.6073315143585205,0.0
0.03406061604619026,0.005883892998099327,0.987297773361206,0.1965326250253917,0.607421875,0.5487098097801208,0.0
0.024128954857587814,0.004040881991386414,0.991007387638092,0.2575097991503703,0.61474609375,0.5670384168624878,0.0
0.03405383601784706,0.011422557756304741,0.988947868347168,0.4240547522908716,0.60888671875,0.5389373302459717,0.0
0.10196889936923981,0.02872718870639801,0.9478611350059509,0.2306648213312583,0.61181640625,0.37678560614585876,0.0
0.0077116526663303375,0.0015805652365088463,0.9971152544021606,0.26266289383269054,0.6298828125,0.7113454341888428,0.0
0.0030589806847274303,0.0009057969436980784,0.9992660284042358,0.521757751482118,0.6064453125,0.8675857782363892,0.0
0.0034403500612825155,0.0005051674670539796,0.9989813566207886,0.5355295550989427,0.6015625,0.8522569537162781,0.0
0.3399708569049835,0.6863295435905457,0.33207011222839355,0.49935542991507514,0.6083984375,0.3939727544784546,0.0
0.3438785970211029,0.6429190635681152,0.46978381276130676,0.5668768588967332,0.60498046875,0.4252440929412842,0.0
0.007358308415859938,0.004955983720719814,0.9988160729408264,0.5004823573857452,0.591796875,0.8388355374336243,0.0
0.005628623068332672,0.0034661577083170414,0.9991374611854553,0.5011664711386054,0.5908203125,0.8666391372680664,0.0
0.014411858282983303,0.0039267041720449924,0.9959429502487183,0.4177139088043836,0.57080078125,0.6903499364852905,0.0
0.0222052913159132,0.005820313468575478,0.9931573271751404,0.4194287722069029,0.57177734375,0.6474452614784241,0.0
0.003582719946280122,0.0010368373477831483,0.9992056488990784,0.42529502912749245,0.572265625,0.8810306191444397,0.0
0.0221785269677639,0.007132996339350939,0.9918121099472046,0.44108096370953565,0.57568359375,0.7061402201652527,0.0
0.41971415281295776,0.33516064286231995,0.5520594716072083,0.42689454079943995,0.5869140625,0.40678176283836365,0.0
0.0094795236364007,0.0005444910493679345,0.9965625405311584,0.11096129303423223,0.57666015625,0.7526789903640747,0.0
0.006215998902916908,0.00032820034539327025,0.9976986050605774,0.13228686536025028,0.576171875,0.7938364744186401,0.0
0.0037306675221771,0.00016233431233558804,0.9988446235656738,0.07386347032819335,0.57373046875,0.8263537287712097,0.0
0.008361974731087685,0.0017443839460611343,0.9965918064117432,0.07058796193415,0.5791015625,0.6998811364173889,0.0
0.04561929777264595,0.0039351629093289375,0.9782902598381042,0.161615389667485,0.5859375,0.5621393322944641,0.0
0.4521503150463104,0.27468323707580566,0.5528827905654907,0.6790573908421457,0.572265625,0.22234228253364563,0.0
0.102220818400383,0.021031824871897697,0.9472977519035339,0.18466512608633587,0.5791015625,0.47091761231422424,0.0
0.00888159777969122,0.0010570734739303589,0.9966692328453064,0.0722202117232111,0.57861328125,0.7017928957939148,0.0
0.007268261164426804,0.0013503319351002574,0.9970433712005615,0.06346223993530044,0.57373046875,0.7526288628578186,0.0
0.0033283974044024944,0.00041000981582328677,0.9991729259490967,0.14987300864737954,0.5751953125,0.8205602169036865,0.0
0.005125635303556919,0.0008425811538472772,0.9981392621994019,0.10561280657293697,0.56982421875,0.7601938843727112,0.0
0.08158949762582779,0.043433163315057755,0.9419968128204346,0.17527386303669826,0.56884765625,0.45949721336364746,0.0
0.03492102399468422,0.010472086258232594,0.9816463589668274,0.17215338015557793,0.57958984375,0.5545849204063416,0.0
0.046918366104364395,0.026558535173535347,0.9695002436637878,0.21088635724198573,0.57568359375,0.5107595324516296,0.0
0.07124052941799164,0.012379331514239311,0.9667990207672119,0.17051153552193882,0.57568359375,0.49760961532592773,0.0
0.005832458380609751,0.0006939099985174835,0.998214602470398,0.14904486171332906,0.57080078125,0.793782651424408,0.0
0.03625436872243881,0.007387915160506964,0.9856196641921997,0.11921117850374263,0.56982421875,0.5733639001846313,0.0
0.6564247608184814,0.3085726201534271,0.28977838158607483,0.4523828514175708,0.57470703125,0.13360479474067688,1.0
0.540824294090271,0.5407020449638367,0.2642616629600525,0.4854194669771096,0.5751953125,0.17380504310131073,1.0
0.49179211258888245,0.4417164921760559,0.33204200863838196,0.5085610793931332,0.58642578125,0.17896094918251038,1.0
0.14799655973911285,0.07410649210214615,0.9338600635528564,0.1771709794135682,0.57373046875,0.3912774622440338,0.0
0.016386432573199272,0.0032494948245584965,0.9944106340408325,0.11961312565428468,0.5625,0.6482741236686707,0.0
0.6238582730293274,0.5066859722137451,0.39087265729904175,0.5552860312504,0.58837890625,0.1313113421201706,1.0
0.016606900840997696,0.020079396665096283,0.9986017346382141,0.15467703080096967,0.5771484375,0.8657349944114685,0.0
0.017691925168037415,0.019201520830392838,0.9981692433357239,0.16085445439098503,0.572265625,0.8245042562484741,0.0
0.023678544908761978,0.025846831500530243,0.9970663785934448,0.16042877495255378,0.5751953125,0.790062665939331,0.0
0.01702001318335533,0.021509872749447823,0.9987156391143799,0.19155957512699623,0.59765625,0.8801217675209045,0.0
0.16982558369636536,0.6747643351554871,0.9558075666427612,0.19960956548308206,0.59423828125,0.7310885190963745,0.0
0.09227211773395538,0.22961553931236267,0.9909659624099731,0.23799556693019236,0.5966796875,0.8242971301078796,0.0
0.14111478626728058,0.3777974843978882,0.7147499918937683,0.3366469652030037,0.60595703125,0.5232674479484558,0.0
0.1255643516778946,0.20791994035243988,0.9757267832756042,0.24310740964585056,0.576171875,0.5897685289382935,0.0
0.06464236229658127,0.1238752231001854,0.9921635985374451,0.18971629452500494,0.58984375,0.8155325055122375,0.0
0.007071421481668949,0.007505409885197878,0.9995704889297485,0.15725955519801013,0.57958984375,0.9587449431419373,0.0
0.008480877615511417,0.00857231579720974,0.9993762373924255,0.1699749814960626,0.57958984375,0.9232487082481384,0.0
0.09801442921161652,0.13931068778038025,0.9840994477272034,0.2048192782385316,0.57177734375,0.5927221179008484,0.0
0.025212449952960014,0.0273501705378294,0.9789517521858215,0.2779599834582668,0.61181640625,0.5356718897819519,0.0
0.07021912187337875,0.09485334157943726,0.9919152855873108,0.18139965742699674,0.5732421875,0.6312568783760071,0.0
0.026460442692041397,0.029089707881212234,0.977925181388855,0.2195494174934522,0.60986328125,0.5108230710029602,0.0
0.011838647536933422,0.014538056217133999,0.9993345737457275,0.17559518319152,0.5908203125,0.9347719550132751,0.0
0.006885691080242395,0.008020706474781036,0.9997705817222595,0.1853696741701549,0.59814453125,1.0,0.0
0.008691180497407913,0.009219818748533726,0.9993943572044373,0.17117263833477983,0.5810546875,0.9280463457107544,0.0
0.09863516688346863,0.17445741593837738,0.8606109023094177,0.23863409590471676,0.61669921875,0.4836176037788391,0.0
0.04575978219509125,0.04836493358016014,0.9606537818908691,0.1948103817315755,0.623046875,0.4742714762687683,0.0
0.05333075672388077,0.06954053789377213,0.9460917711257935,0.20196020025402156,0.61376953125,0.46528950333595276,0.0
0.13553057610988617,0.3336575925350189,0.7425325512886047,0.24659222265080746,0.61669921875,0.4801592528820038,0.0
0.010395005345344543,0.006196869537234306,0.9935381412506104,0.14407509403381372,0.58837890625,0.7414759993553162,0.0
0.014139502309262753,0.00941164419054985,0.9906004071235657,0.13034347919995973,0.58837890625,0.7024276256561279,0.0
0.008406898006796837,0.0074798790737986565,0.9940136075019836,0.1225435418300938,0.59228515625,0.7279877066612244,0.0
0.01810387521982193,0.014412113465368748,0.9877442717552185,0.20023025820017476,0.57275390625,0.5875388979911804,0.0
0.012986298650503159,0.008174477145075798,0.991888165473938,0.1956235501271622,0.58154296875,0.679254949092865,0.0
0.009698905050754547,0.005020128097385168,0.9944251775741577,0.16962058672149363,0.5888671875,0.7308244109153748,0.0
0.009199890308082104,0.007320578675717115,0.9936157464981079,0.2238810600461713,0.60888671875,0.75298672914505,0.0
0.0025735399685800076,0.0018487179186195135,0.9984860420227051,0.14818840261901714,0.60888671875,0.8379099369049072,0.0
0.007483253721147776,0.004828731995075941,0.995640218257904,0.26072426484056366,0.59716796875,0.6980606913566589,0.0
0.21847844123840332,0.12811145186424255,0.8302516341209412,0.49796251523705143,0.607421875,0.3048693537712097,0.0
0.006871519144624472,0.006071198731660843,0.995439887046814,0.27225838328336427,0.59619140625,0.694242000579834,0.0
0.0053749000653624535,0.004540012218058109,0.99642413854599,0.19461035740323276,0.59423828125,0.7603726387023926,0.0
0.029177751392126083,0.006496923044323921,0.986644446849823,0.37306390105951137,0.5888671875,0.5410992503166199,0.0
0.0009700914961285889,0.0005698046879842877,0.9995226263999939,0.29561345748529255,0.587890625,0.8464412093162537,0.0
0.001540456898510456,0.0007959509966894984,0.9992640018463135,0.3118835225574664,0.58544921875,0.8291898369789124,0.0
0.0027798267547041178,0.0009430432110093534,0.9988388419151306,0.3969670962693259,0.60546875,0.7697200179100037,0.0
0.004118331242352724,0.0016808443469926715,0.9981569051742554,0.40177660912190394,0.6015625,0.7131567001342773,0.0
0.0024514382239431143,0.0008354826713912189,0.9989609122276306,0.2719454749265967,0.58251953125,0.7889053225517273,0.0
1.2525563761300873e-05,0.0,1.0,0.3316397913260129,0.58984375,0.970219075679779,0.0
0.0005173964309506118,0.00022099300986155868,0.9997822642326355,0.26940423392609386,0.591796875,0.8915297985076904,0.0
0.19308830797672272,0.16341207921504974,0.7895073890686035,0.482134892602235,0.60009765625,0.3780743181705475,0.0
0.35729119181632996,0.331132173538208,0.5730733275413513,0.5965118345430347,0.5966796875,0.26508399844169617,0.0
0.010558132082223892,0.004703029058873653,0.9938323497772217,0.2004326697066242,0.60498046875,0.7366457581520081,0.0
0.0021550930105149746,0.0009582639904692769,0.9989786744117737,0.18939292342791167,0.59228515625,0.829219400882721,0.0
0.001714593032374978,0.0005452413461171091,0.9992371201515198,0.1794231193744082,0.61328125,0.8819872736930847,0.0
0.052316032350063324,0.014122462831437588,0.9707886576652527,0.40681089039447904,0.578125,0.5067824125289917,0.0
0.00863853469491005,0.005285076797008514,0.9946692585945129,0.19155850429845217,0.6025390625,0.734638512134552,0.0
0.027512166649103165,0.004744385369122028,0.9854347109794617,0.25832221160306107,0.59765625,0.636737048625946,0.0
0.009216967038810253,0.0021807074081152678,0.9956876039505005,0.2152316008185246,0.61181640625,0.7114943861961365,0.0
0.0021457811817526817,0.0012319006491452456,0.9988188743591309,0.18770226974664433,0.603515625,0.8628329038619995,0.0
0.022034192457795143,0.012222941033542156,0.9852297902107239,0.2981643085196664,0.58837890625,0.6789944171905518,0.0
0.008536404930055141,0.005547649227082729,0.9945358633995056,0.2693728165763229,0.61181640625,0.7874470949172974,0.0
0.0,0.00010025040683103725,0.9999620914459229,0.22232529399626455,0.62255859375,0.9644637107849121,0.0
0.002206438221037388,0.0009470887016505003,0.9989664554595947,0.2558648236844272,0.60107421875,0.8205816745758057,0.0
0.00022254904615692794,0.0002075699158012867,0.9998562932014465,0.23477012778711867,0.61376953125,0.9385572671890259,0.0
0.4906405806541443,0.4853982925415039,0.4030720293521881,0.8665749021783865,0.5693359375,0.16783492267131805,1.0
0.4065841734409332,0.24624143540859222,0.5243579745292664,0.8096653456044471,0.583984375,0.24736976623535156,0.0
0.026270583271980286,0.017303969711065292,0.9831228852272034,0.4775596633963201,0.58056640625,0.5568286776542664,0.0
0.14306318759918213,0.1520771086215973,0.8581681847572327,0.8061766595623937,0.58154296875,0.3610382378101349,0.0
0.5158418416976929,0.2864757180213928,0.4128396809101105,1.0,0.5810546875,0.18019650876522064,1.0
0.3156818151473999,0.35653358697891235,0.6149893403053284,0.8817415347019952,0.57421875,0.27091795206069946,0.0
0.02598748356103897,0.007979976944625378,0.9879962801933289,0.37526978945303197,0.57666015625,0.5779134035110474,0.0
0.37517571449279785,0.17768681049346924,0.5036686062812805,0.7781286791744833,0.583984375,0.29230231046676636,0.0
0.7628201246261597,0.4621923863887787,0.2521648705005646,0.8842821196016744,0.55419921875,0.08503679931163788,1.0
0.851746678352356,0.6865453124046326,0.06661304831504822,0.8418815352112239,0.5517578125,0.03923588991165161,1.0
0.8843915462493896,0.5986713767051697,0.16238658130168915,0.880153241679276,0.55615234375,0.040365416556596756,1.0
0.8394742608070374,0.5855511426925659,0.2545650899410248,0.5857612384539741,0.56005859375,0.07691892236471176,1.0
0.6589932441711426,0.2501251697540283,0.47417303919792175,0.9372347708161826,0.55029296875,0.09709113836288452,1.0
0.8683344125747681,0.6342576146125793,0.21365304291248322,0.9530268721089914,0.55859375,0.03191760554909706,1.0
0.8754469752311707,0.2873516380786896,0.2657163441181183,0.8121650857920035,0.5595703125,0.04309749975800514,1.0
0.024400299414992332,0.0026401407085359097,0.9898015856742859,0.12575015451383006,0.6025390625,0.5825233459472656,0.0
0.02111053839325905,0.0037441805470734835,0.9925047755241394,0.1482915882220902,0.60302734375,0.6244758367538452,0.0
0.2730472981929779,0.08593789488077164,0.8489512801170349,0.20031136011257938,0.5859375,0.2767011225223541,0.0
0.7984297871589661,0.4173317551612854,0.205746591091156,0.5382689980054323,0.576171875,0.0701591745018959,1.0
0.18590667843818665,0.14885994791984558,0.9140012860298157,0.15558092595817477,0.5986328125,0.36468830704689026,0.0
0.13696768879890442,0.06483533978462219,0.9160364270210266,0.22879310381883564,0.59765625,0.4441322088241577,0.0
0.023281652480363846,0.004361893981695175,0.9910110235214233,0.12420444073950199,0.591796875,0.6035144329071045,0.0
0.023442581295967102,0.006560083944350481,0.9920790195465088,0.1307153150369075,0.5888671875,0.5899638533592224,0.0
0.046393800526857376,0.00728438189253211,0.9784467816352844,0.20428677921147168,0.59521484375,0.5304458737373352,0.0
0.03225086256861687,0.004709863103926182,0.9869431257247925,0.12870630456294432,0.59814453125,0.5434675812721252,0.0
0.01827916130423546,0.0020743024069815874,0.9922729730606079,0.1044798036718371,0.611328125,0.6235402822494507,0.0
0.06235939636826515,0.01267002709209919,0.9694533348083496,0.17587353532323308,0.59619140625,0.5150840878486633,0.0
0.03178970515727997,0.008146321401000023,0.9875826239585876,0.11132175550302736,0.60546875,0.5697977542877197,0.0
0.7754096984863281,0.2976687550544739,0.15099766850471497,0.6017033409602316,0.59716796875,0.07738365232944489,1.0
0.5530463457107544,0.290609747171402,0.35799163579940796,0.5077922227525795,0.5966796875,0.1661815047264099,1.0
0.7898381948471069,0.44050082564353943,0.24918748438358307,0.5193420676073642,0.591796875,0.04796759784221649,1.0
0.4284505844116211,0.2130616158246994,0.6125696897506714,0.5002998507951306,0.60107421875,0.14986401796340942,0.0
0.555044949054718,0.6738297343254089,0.23920011520385742,0.34075497480111694,0.6005859375,0.13796362280845642,1.0
0.47225770354270935,0.4251135587692261,0.5593115091323853,0.3583160317027123,0.5986328125,0.22271081805229187,0.0
0.43881556391716003,0.3573054373264313,0.6773120164871216,0.3694940543312947,0.59619140625,0.2280617356300354,0.0
0.5264347791671753,0.34264764189720154,0.5091940760612488,0.39348893647812094,0.6025390625,0.13197094202041626,1.0
0.7714486718177795,0.38389453291893005,0.1521872878074646,0.5143066552998209,0.5947265625,0.08078406751155853,1.0
0.8608415722846985,0.4067821800708771,0.059108197689056396,0.5866263886112796,0.60693359375,0.05693270266056061,1.0
0.9021690487861633,0.42664235830307007,0.023221613839268684,0.5381968637497616,0.60546875,0.03504762426018715,1.0
0.8088853359222412,0.41420966386795044,0.2399381399154663,0.5666383587682385,0.6025390625,0.04559728875756264,1.0
0.8044787049293518,0.46074849367141724,0.19165697693824768,0.6076120739964398,0.60302734375,0.057678040117025375,1.0
0.5398456454277039,0.22881704568862915,0.5516766309738159,0.5860339617111858,0.58544921875,0.16590996086597443,0.0
0.6656834483146667,0.26212072372436523,0.37077420949935913,0.5561640829894301,0.58740234375,0.11290781199932098,1.0
0.5893910527229309,0.24607311189174652,0.4367040991783142,0.5452790393722103,0.5869140625,0.14176052808761597,1.0
0.5678179264068604,0.24985557794570923,0.5338447093963623,0.6899903007134045,0.60546875,0.10246303677558899,1.0
0.6256365180015564,0.5651873350143433,0.22087818384170532,0.5992001034536513,0.6103515625,0.10048269480466843,1.0
0.6207666397094727,0.3449898958206177,0.44436946511268616,0.512720889822947,0.595703125,0.09057071805000305,1.0
0.5081954002380371,0.28220662474632263,0.5635366439819336,0.5414484707948902,0.58984375,0.09554442018270493,1.0
0.3784499764442444,0.24964410066604614,0.6592977046966553,0.47645821269590244,0.5986328125,0.15723459422588348,0.0
0.4975857734680176,0.317670077085495,0.5515412092208862,0.4025852362428065,0.59521484375,0.11049818992614746,1.0
0.7368398904800415,0.5146890878677368,0.17025454342365265,0.4723872317367088,0.59912109375,0.06254119426012039,1.0
0.43646571040153503,0.4452267587184906,0.5437891483306885,0.4816458120310041,0.6044921875,0.12596356868743896,1.0
0.6953771710395813,0.5023717880249023,0.14790797233581543,0.38321708757242473,0.623046875,0.10180938988924026,1.0
0.46456849575042725,0.3544275462627411,0.5605926513671875,0.392675005556098,0.5986328125,0.13634701073169708,0.0
0.4842778742313385,0.23354969918727875,0.6906290054321289,0.6371127799834444,0.5703125,0.1517779529094696,0.0
0.08777672797441483,0.03297831863164902,0.9486813545227051,0.5047747241046312,0.5732421875,0.38341569900512695,0.0
0.5650492310523987,0.26329120993614197,0.47713467478752136,0.5374739626310813,0.5859375,0.15461136400699615,1.0
0.7692381143569946,0.4296509921550751,0.15553444623947144,0.62965316618411,0.580078125,0.05627904459834099,1.0
0.5643918514251709,0.5802757143974304,0.3403708040714264,0.8324816270554792,0.5927734375,0.10787000507116318,1.0
0.6129162907600403,0.30756160616874695,0.4341568946838379,0.7410710610501293,0.56640625,0.09211309999227524,1.0
0.9089603424072266,0.5384217500686646,0.0,0.815104765543573,0.56103515625,0.057181283831596375,1.0
0.6851431727409363,0.19481229782104492,0.361490935087204,0.5150411525964682,0.57861328125,0.11259200423955917,1.0
0.8758834600448608,0.35193002223968506,0.1426457017660141,0.5104639131460089,0.5703125,0.02819730155169964,1.0
0.21115247905254364,0.13020874559879303,0.8326146602630615,0.44827953676035776,0.57958984375,0.27194592356681824,0.0
0.4730601906776428,0.29607507586479187,0.5608908534049988,0.48711213159725153,0.580078125,0.11637964844703674,1.0
0.4826314151287079,0.24736154079437256,0.5241729617118835,0.5324660253068004,0.576171875,0.17300936579704285,0.0
0.04919544234871864,0.030699940398335457,0.9686495065689087,0.35854005484819074,0.57958984375,0.44845664501190186,0.0
0.5384493470191956,0.3184070289134979,0.4927586019039154,0.4559273676863972,0.56982421875,0.15748897194862366,1.0
0.16962434351444244,0.13885097205638885,0.853137731552124,0.38268751797708106,0.59033203125,0.31411901116371155,0.0
0.602464497089386,0.3180115520954132,0.23884238302707672,0.5365638715363411,0.58544921875,0.1695050746202469,1.0
0.4094258248806,0.16815751791000366,0.5817739963531494,0.4853681162153349,0.5849609375,0.2627149522304535,0.0
0.1976010948419571,0.11336974054574966,0.8364400267601013,0.6155558291019835,0.58251953125,0.3525950610637665,0.0
0.49172618985176086,0.20169489085674286,0.49392351508140564,0.48250170438593465,0.5869140625,0.22399009764194489,0.0
0.8067449331283569,0.37039050459861755,0.22164109349250793,0.5171593859910553,0.568359375,0.08345144987106323,1.0
0.6485731601715088,0.38582271337509155,0.1877112090587616,0.5069003977798355,0.57763671875,0.11105997115373611,1.0
0.3170735538005829,0.3630563020706177,0.6248027682304382,0.4422613153401569,0.56494140625,0.2017395943403244,0.0
0.8601712584495544,0.6086848974227905,0.11913009732961655,0.6941849506258515,0.5732421875,0.04513837769627571,1.0
0.042404841631650925,0.03730083256959915,0.963660717010498,0.5152533126197186,0.578125,0.560819685459137,0.0
0.031241392716765404,0.020121434703469276,0.9785370230674744,0.4813244324994328,0.5751953125,0.5544340014457703,0.0
0.090823233127594,0.07749073207378387,0.9172593355178833,0.5429432163779487,0.57958984375,0.4387158453464508,0.0
0.7485550045967102,0.3482135534286499,0.22935864329338074,0.8209821619461,0.6044921875,0.10463760048151016,1.0
0.7340503334999084,0.3639099895954132,0.14848366379737854,0.773768584130309,0.61328125,0.09847498685121536,1.0
0.6160642504692078,0.4804154634475708,0.32308676838874817,0.9875531817679694,0.5947265625,0.1285688579082489,1.0
0.6082792282104492,0.5219330787658691,0.275718092918396,0.9368445355563279,0.59423828125,0.10781146585941315,1.0
0.058121755719184875,0.02577204816043377,0.9677374958992004,0.38585868215709307,0.60302734375,0.41687721014022827,0.0
0.6159569025039673,0.4961429238319397,0.26143383979797363,0.7322562935013499,0.609375,0.12275265157222748,1.0
0.06518954038619995,0.034858182072639465,0.9602578282356262,0.369743697554329,0.6240234375,0.40328115224838257,0.0
0.5598084926605225,0.22984229028224945,0.5137093663215637,0.8477370293725214,0.6025390625,0.1218109279870987,1.0
0.5719069242477417,0.19028255343437195,0.5093098282814026,0.8577161469333249,0.6083984375,0.12139137834310532,1.0
0.6895171999931335,0.29428306221961975,0.5293064117431641,0.8443134115272437,0.58056640625,0.09292633086442947,1.0
0.5863456726074219,0.3883163630962372,0.45597657561302185,0.42422529619724536,0.57861328125,0.08063269406557083,1.0
0.7271702289581299,0.39863327145576477,0.11739903688430786,0.5961518499339215,0.58154296875,0.08088506758213043,1.0
0.6835962533950806,0.480148047208786,0.1513519585132599,0.5865897559286773,0.58154296875,0.08253218978643417,1.0
0.5577313899993896,0.41121238470077515,0.4833065867424011,0.618828697359659,0.5927734375,0.05531463772058487,1.0
0.9263026714324951,0.4354602098464966,0.06493665277957916,0.6694006258424674,0.5927734375,0.008752940222620964,1.0
0.6758034229278564,0.4967592656612396,0.32290929555892944,0.6429276254830399,0.59619140625,0.02446250431239605,1.0
0.6523697376251221,0.502541184425354,0.3365074396133423,0.6523123476359336,0.5947265625,0.046869661659002304,1.0
0.7313613891601562,0.6178258657455444,0.2068486511707306,0.690931304379663,0.58935546875,0.026134097948670387,1.0
0.683845579624176,0.664983332157135,0.21889819204807281,0.6779782796853022,0.58837890625,0.038455456495285034,1.0
0.6247872710227966,0.5286155939102173,0.36412742733955383,0.6674109489033317,0.5908203125,0.045763153582811356,1.0
0.7131003141403198,0.5240063071250916,0.2419392317533493,0.6620550949965217,0.5927734375,0.05941342934966087,1.0
0.5577661395072937,0.5194793939590454,0.432300865650177,0.632474529977609,0.59765625,0.05528794974088669,1.0
